Date,HP_Admission,MP_Extraction,Energy_Production
2024-01-06 04:00:00,205.148331,177.422379,22.2048378
2024-01-06 04:15:00,204.834641,177.222977,22.2204247
2024-01-06 04:30:00,204.821732,175.9181,21.7312355
2024-01-06 04:45:00,205.119858,175.343567,21.3579483
2024-01-06 05:00:00,204.714218,173.840591,21.7877426
2024-01-06 05:15:00,204.747482,174.413788,21.7718143
2024-01-06 05:30:00,205.008759,173.488251,21.8221359
2024-01-06 05:45:00,204.993744,174.123352,21.7358341
2024-01-06 06:00:00,204.730484,173.896774,21.7284031
2024-01-06 06:15:00,205.035126,175.071579,21.7413177
2024-01-06 06:30:00,204.8886,170.765656,22.343729
2024-01-06 06:45:00,204.9649,170.548859,22.4659061
2024-01-06 07:00:00,204.7257,170.268951,22.3501854
2024-01-06 07:15:00,204.460861,170.027512,22.4188824
2024-01-06 07:30:00,205.048462,169.8348,22.4081173
2024-01-06 07:45:00,205.104385,170.760132,22.36011
2024-01-06 08:00:00,204.4549,170.888184,22.267065
2024-01-06 08:15:00,205.200363,171.619522,22.4556122
2024-01-06 08:30:00,205.1642,170.6709,22.4525452
2024-01-06 08:45:00,204.949036,171.340775,22.42566
2024-01-06 09:00:00,204.772125,170.501678,22.2272873
2024-01-06 09:15:00,205.160492,170.761261,22.316906
2024-01-06 09:30:00,204.903748,170.574539,22.3097534
2024-01-06 09:45:00,205.014236,170.799438,22.3377037
2024-01-06 10:00:00,205.002731,171.611267,22.5119019
2024-01-06 10:15:00,205.0714,171.5589,22.2410965
2024-01-06 10:30:00,205.364929,171.139587,22.24244
2024-01-06 10:45:00,205.178955,170.997879,22.1766376
2024-01-06 11:00:00,205.281555,171.208267,22.3468342
2024-01-06 11:15:00,205.620514,171.847778,22.3461514
2024-01-06 11:30:00,205.371628,171.007324,22.315197
2024-01-06 11:45:00,205.541763,171.072525,22.29861
2024-01-06 12:00:00,205.4676,170.7163,22.1793
2024-01-06 12:15:00,205.598724,170.9267,22.2827358
2024-01-06 12:30:00,205.2143,171.011322,22.4619637
2024-01-06 12:45:00,205.099991,171.22963,22.6261349
2024-01-06 13:00:00,205.445343,170.95488,23.1041946
2024-01-06 13:15:00,205.836868,171.463455,23.0150528
2024-01-06 13:30:00,177.298279,152.291611,19.0659714
2024-01-06 13:45:00,177.422058,151.344666,19.1301212
2024-01-06 14:00:00,177.2228,152.204437,19.0498142
2024-01-06 14:15:00,177.294556,152.3194,19.144577
2024-01-06 14:30:00,177.479218,151.70787,19.0434113
2024-01-06 14:45:00,177.178162,151.3217,19.0615311
2024-01-06 15:00:00,177.607788,151.1602,18.87162
2024-01-06 15:15:00,177.021774,151.9578,18.7141171
2024-01-06 15:30:00,177.046356,151.502869,18.6710548
2024-01-06 15:45:00,176.871765,151.068527,18.5560055
2024-01-06 16:00:00,176.68576,151.1447,18.4673
2024-01-06 16:15:00,177.319931,152.22728,18.7699871
2024-01-06 16:30:00,177.3605,150.31781,18.604908
2024-01-06 16:45:00,176.882034,147.591278,18.9897156
2024-01-06 17:00:00,176.836258,145.8334,19.1140518
2024-01-06 17:15:00,177.036774,145.916626,19.0951881
2024-01-06 17:30:00,176.851639,145.989334,19.18172
2024-01-06 17:45:00,176.906357,146.2068,19.1539345
2024-01-06 18:00:00,176.846985,145.36348,19.2309361
2024-01-06 18:15:00,177.2455,145.378387,19.2183628
2024-01-06 18:30:00,176.863022,145.085114,19.1275425
2024-01-06 18:45:00,176.614334,144.887268,19.19168
2024-01-06 19:00:00,176.818222,146.609772,19.2674522
2024-01-06 19:15:00,177.076859,146.349854,18.8676167
2024-01-06 19:30:00,177.009384,145.313492,19.1822987
2024-01-06 19:45:00,177.032516,144.864441,19.33374
2024-01-06 20:00:00,176.671036,143.8543,19.3421326
2024-01-06 20:15:00,176.965958,145.023041,19.4195156
2024-01-06 20:30:00,176.684708,144.879562,19.3529568
2024-01-06 20:45:00,176.638611,144.992386,19.29588
2024-01-06 21:00:00,176.390808,144.661819,19.4202366
2024-01-06 21:15:00,176.785858,144.367249,19.4837952
2024-01-06 21:30:00,176.678391,144.935791,19.40214
2024-01-06 21:45:00,176.922272,144.836563,19.4170418
2024-01-06 22:00:00,176.761185,144.878738,19.3075657
2024-01-06 22:15:00,176.66951,145.877075,19.4623566
2024-01-06 22:30:00,176.5112,141.091354,19.9753819
2024-01-06 22:45:00,176.639572,141.35643,20.1392765
2024-01-06 23:00:00,197.163849,160.076218,22.34311
2024-01-06 23:15:00,197.2303,161.177277,22.3642979
2024-01-06 23:30:00,196.765961,160.920273,22.6273384
2024-01-06 23:45:00,197.071411,161.6669,22.6062222
2024-01-07 00:00:00,197.343109,160.113724,22.0410042
2024-01-07 00:15:00,197.1952,160.27504,21.8014736
2024-01-07 00:30:00,197.158325,159.598724,21.94404
2024-01-07 00:45:00,196.931335,159.883728,22.0850163
2024-01-07 01:00:00,196.889984,160.877563,22.4157715
2024-01-07 01:15:00,196.979523,160.645065,22.4655647
2024-01-07 01:30:00,196.9657,161.2487,22.614809
2024-01-07 01:45:00,196.465378,166.357452,21.1953354
2024-01-07 02:00:00,196.731628,166.526321,20.68795
2024-01-07 02:15:00,196.74559,165.836609,20.8712158
2024-01-07 02:30:00,196.913681,166.666687,20.69661
2024-01-07 02:45:00,196.5692,168.7019,20.6147
2024-01-07 03:00:00,196.4983,167.009247,20.6885719
2024-01-07 03:15:00,196.80896,166.238953,20.5950089
2024-01-07 03:30:00,196.693054,167.863342,20.702673
2024-01-07 03:45:00,196.643616,165.971268,20.5046253
2024-01-07 04:00:00,196.6704,166.492142,20.6754932
2024-01-07 04:15:00,196.986435,166.776413,20.87951
2024-01-07 04:30:00,197.116791,166.471573,20.8261566
2024-01-07 04:45:00,196.47731,167.001648,20.5899563
2024-01-07 05:00:00,196.824112,166.334091,20.7047043
2024-01-07 05:15:00,196.67952,165.83815,20.8065224
2024-01-07 05:30:00,196.759567,165.604446,20.65299
2024-01-07 05:45:00,196.552917,166.239029,20.6990929
2024-01-07 06:00:00,196.636871,166.690659,20.6263065
2024-01-07 06:15:00,196.691574,167.206314,20.7455349
2024-01-07 06:30:00,196.806732,163.765839,20.9791679
2024-01-07 06:45:00,196.753433,164.307541,21.0868282
2024-01-07 07:00:00,196.946579,164.949646,21.0231476
2024-01-07 07:15:00,197.138687,163.315353,20.9953384
2024-01-07 07:30:00,196.9857,165.475143,21.1601982
2024-01-07 07:45:00,197.047943,164.139465,21.1127052
2024-01-07 08:00:00,196.518051,164.227417,21.0526638
2024-01-07 08:15:00,196.959717,165.656738,20.9661465
2024-01-07 08:30:00,196.945435,164.771317,21.1464424
2024-01-07 08:45:00,196.550827,164.128983,21.2474823
2024-01-07 09:00:00,196.84465,164.507217,21.10591
2024-01-07 09:15:00,196.644531,164.780548,21.1148033
2024-01-07 09:30:00,196.859726,166.114731,21.1242943
2024-01-07 09:45:00,196.997162,164.374252,20.96026
2024-01-07 10:00:00,197.070557,163.84816,21.0741768
2024-01-07 10:15:00,196.614777,163.677917,21.1546345
2024-01-07 10:30:00,197.0703,164.094528,21.1678219
2024-01-07 10:45:00,196.579147,164.212982,21.010519
2024-01-07 11:00:00,197.178787,163.9263,21.22412
2024-01-07 11:15:00,196.59726,164.894,21.1910477
2024-01-07 11:30:00,196.891876,164.249985,20.9731941
2024-01-07 11:45:00,196.962692,163.465775,21.1761646
2024-01-07 12:00:00,197.049866,163.942291,21.1818485
2024-01-07 12:15:00,197.2145,164.37529,21.1177864
2024-01-07 12:30:00,196.616653,163.943863,21.0401821
2024-01-07 12:45:00,196.807556,163.233612,20.9872
2024-01-07 13:00:00,196.997162,164.466812,21.12709
2024-01-07 13:15:00,197.095673,164.0943,21.3418331
2024-01-07 13:30:00,197.244339,164.519348,21.7190285
2024-01-07 13:45:00,197.0967,163.997864,21.3831787
2024-01-07 14:00:00,197.321808,164.1287,21.350893
2024-01-07 14:15:00,197.040085,163.033737,21.2860565
2024-01-07 14:30:00,197.127411,164.416626,21.1270657
2024-01-07 14:45:00,196.929779,162.800339,21.0504551
2024-01-07 15:00:00,196.828888,163.250214,21.067131
2024-01-07 15:15:00,196.5824,163.791046,21.1456089
2024-01-07 15:30:00,197.105377,163.851578,21.11659
2024-01-07 15:45:00,197.11499,163.65506,21.3228436
2024-01-07 16:00:00,196.719849,164.03714,21.4417362
2024-01-07 16:15:00,196.842148,163.358917,21.4045773
2024-01-07 16:30:00,197.383453,164.261353,21.7351971
2024-01-07 16:45:00,197.3451,164.689758,21.8197842
2024-01-07 17:00:00,197.7169,164.920349,21.9278049
2024-01-07 17:15:00,197.161636,164.8331,21.9947376
2024-01-07 17:30:00,196.978088,164.162018,22.01087
2024-01-07 17:45:00,197.3642,164.970367,21.9208469
2024-01-07 18:00:00,197.276962,165.1555,22.136137
2024-01-07 18:15:00,197.212753,164.906448,21.9603233
2024-01-07 18:30:00,196.943878,164.1619,21.83557
2024-01-07 18:45:00,197.0327,164.585052,21.9013424
2024-01-07 19:00:00,196.751572,164.0415,21.517498
2024-01-07 19:15:00,197.436676,163.67955,21.6453838
2024-01-07 19:30:00,196.729187,164.937454,21.3848953
2024-01-07 19:45:00,196.795822,164.489014,21.746582
2024-01-07 20:00:00,197.184814,164.5818,21.7818928
2024-01-07 20:15:00,197.011887,164.205933,21.4850636
2024-01-07 20:30:00,196.544952,164.4436,21.3637428
2024-01-07 20:45:00,196.9033,164.685883,21.3969917
2024-01-07 21:00:00,196.750916,165.032074,21.4893818
2024-01-07 21:15:00,196.799774,164.714462,21.4551811
2024-01-07 21:30:00,196.688812,164.163727,21.4108715
2024-01-07 21:45:00,196.948074,164.6822,21.1209755
2024-01-07 22:00:00,196.364426,163.453461,20.9521732
2024-01-07 22:15:00,196.878708,164.0029,21.1717472
2024-01-07 22:30:00,196.970764,164.331238,20.9805756
2024-01-07 22:45:00,197.034592,164.525742,21.208065
2024-01-07 23:00:00,196.810272,163.893829,20.9533539
2024-01-07 23:15:00,196.572281,163.845917,21.13053
2024-01-07 23:30:00,196.2753,163.899277,21.08178
2024-01-07 23:45:00,196.622849,163.872452,21.2003059
2024-01-08 00:00:00,197.232224,165.527039,21.509676
2024-01-08 00:15:00,196.710068,165.336655,21.5755711
2024-01-08 00:30:00,196.857849,165.6323,21.50142
2024-01-08 00:45:00,197.192139,165.443909,21.6229
2024-01-08 01:00:00,196.966476,165.110291,21.5596828
2024-01-08 01:15:00,196.984558,165.308182,21.62876
2024-01-08 01:30:00,197.025253,165.619827,21.3667374
2024-01-08 01:45:00,196.93988,165.669922,21.280304
2024-01-08 02:00:00,197.3196,165.67691,21.3527718
2024-01-08 02:15:00,197.160187,164.877029,21.2913265
2024-01-08 02:30:00,197.113663,165.770218,21.5633221
2024-01-08 02:45:00,197.08609,166.029572,21.9862289
2024-01-08 03:00:00,197.442841,167.83815,21.1998367
2024-01-08 03:15:00,196.764389,167.356277,20.9974823
2024-01-08 03:30:00,197.002869,167.6638,20.94761
2024-01-08 03:45:00,197.363068,167.647751,20.961792
2024-01-08 04:00:00,197.212326,167.381927,21.0066624
2024-01-08 04:15:00,197.7393,167.952225,21.0760784
2024-01-08 04:30:00,196.877243,166.856369,20.8674355
2024-01-08 04:45:00,197.009048,166.490555,20.70124
2024-01-08 05:00:00,196.970245,166.847351,20.7775383
2024-01-08 05:15:00,196.998779,167.11734,20.8086357
2024-01-08 05:30:00,196.897766,167.937775,20.86006
2024-01-08 05:45:00,196.663818,167.568527,21.1389542
2024-01-08 06:00:00,196.669052,167.6894,20.9173965
2024-01-08 06:15:00,196.938,168.055435,20.8182411
2024-01-08 06:30:00,196.554443,168.245285,20.8237629
2024-01-08 06:45:00,196.691544,166.973785,20.6206112
2024-01-08 07:00:00,196.768021,167.620041,20.7560177
2024-01-08 07:15:00,196.965332,167.369644,20.71653
2024-01-08 07:30:00,197.2581,167.228592,20.65127
2024-01-08 07:45:00,196.813416,167.130066,20.6833439
2024-01-08 08:00:00,197.174942,167.214966,20.8032417
2024-01-08 08:15:00,196.642471,167.199371,20.83108
2024-01-08 08:30:00,197.049713,167.416992,20.8032417
2024-01-08 08:45:00,196.7777,166.916138,20.721056
2024-01-08 09:00:00,196.996811,167.188278,20.70573
2024-01-08 09:15:00,197.014221,167.245483,20.7395782
2024-01-08 09:30:00,197.234268,167.51178,20.5019188
2024-01-08 09:45:00,196.9582,167.2946,20.6875114
2024-01-08 10:00:00,197.302521,166.514374,20.6008015
2024-01-08 10:15:00,197.028259,167.458969,20.6313648
2024-01-08 10:30:00,197.197922,167.6918,20.75204
2024-01-08 10:45:00,196.880676,167.121155,20.5505676
2024-01-08 11:00:00,196.829727,167.69725,20.68849
2024-01-08 11:15:00,196.883652,167.789139,20.8062286
2024-01-08 11:30:00,197.162262,167.133759,20.6022
2024-01-08 11:45:00,196.80545,166.432968,20.5312843
2024-01-08 12:00:00,197.136719,166.863571,20.7534618
2024-01-08 12:15:00,197.177765,166.376129,20.5454712
2024-01-08 12:30:00,196.679016,166.949951,20.72279
2024-01-08 12:45:00,196.9073,166.858383,20.7783
2024-01-08 13:00:00,197.0198,166.550171,20.7152786
2024-01-08 13:15:00,196.725052,166.309845,20.7341232
2024-01-08 13:30:00,196.806046,166.360474,20.62954
2024-01-08 13:45:00,196.578278,166.540634,20.7573986
2024-01-08 14:00:00,196.736588,167.259918,20.7516251
2024-01-08 14:15:00,197.0367,166.626129,20.7897873
2024-01-08 14:30:00,196.495178,164.9953,20.7244225
2024-01-08 14:45:00,196.8854,166.874817,20.7074661
2024-01-08 15:00:00,196.645248,165.885345,20.8695774
2024-01-08 15:15:00,196.676239,165.89595,20.7395477
2024-01-08 15:30:00,197.113556,166.039413,20.8368626
2024-01-08 15:45:00,196.503708,165.732651,20.8098488
2024-01-08 16:00:00,196.542526,166.25441,20.7304344
2024-01-08 16:15:00,196.672913,166.01239,20.855814
2024-01-08 16:30:00,196.785,166.019836,20.90738
2024-01-08 16:45:00,196.421631,166.111526,20.8207951
2024-01-08 17:00:00,196.81694,164.515076,20.59815
2024-01-08 17:15:00,196.717834,165.85791,20.7854137
2024-01-08 17:30:00,196.440338,165.825287,20.8491554
2024-01-08 17:45:00,196.7533,166.580322,20.8326035
2024-01-08 18:00:00,196.80484,166.0064,20.7764759
2024-01-08 18:15:00,196.634567,166.561188,20.75536
2024-01-08 18:30:00,197.06134,167.0916,21.2650452
2024-01-08 18:45:00,196.4901,165.071762,20.8350086
2024-01-08 19:00:00,196.507645,166.156723,20.7260151
2024-01-08 19:15:00,196.739853,166.0586,20.7185135
2024-01-08 19:30:00,196.755814,166.652008,20.8158951
2024-01-08 19:45:00,196.366089,166.320786,20.60094
2024-01-08 20:00:00,196.771622,165.691422,20.708313
2024-01-08 20:15:00,196.882126,166.879074,20.647831
2024-01-08 20:30:00,196.881439,166.350082,20.7588615
2024-01-08 20:45:00,196.746323,166.487228,20.7908783
2024-01-08 21:00:00,197.0126,166.098984,20.74388
2024-01-08 21:15:00,196.961975,165.9071,20.90175
2024-01-08 21:30:00,197.148972,167.39212,20.93924
2024-01-08 21:45:00,196.998123,166.523239,21.0519638
2024-01-08 22:00:00,196.8341,166.595016,20.95654
2024-01-08 22:15:00,196.798965,166.545715,20.9381332
2024-01-08 22:30:00,196.7077,166.11058,20.7061386
2024-01-08 22:45:00,196.953476,166.411728,20.8805637
2024-01-08 23:00:00,196.87442,166.085068,20.7138138
2024-01-08 23:15:00,196.986465,166.196228,20.76174
2024-01-08 23:30:00,196.774658,166.652115,20.9248276
2024-01-08 23:45:00,196.905655,166.125687,20.95779
2024-01-09 00:00:00,197.16507,166.517349,20.8154945
2024-01-09 00:15:00,196.818115,166.310715,20.91635
2024-01-09 00:30:00,196.836136,165.98938,20.6975479
2024-01-09 00:45:00,196.570663,166.8307,20.8742352
2024-01-09 01:00:00,196.894363,166.533279,20.8498
2024-01-09 01:15:00,196.931168,166.725616,20.975111
2024-01-09 01:30:00,197.12294,167.592239,20.9338741
2024-01-09 01:45:00,196.502777,166.815857,20.6932869
2024-01-09 02:00:00,196.978317,165.744019,20.78006
2024-01-09 02:15:00,196.961823,166.98436,20.8061562
2024-01-09 02:30:00,196.968048,167.68306,20.74383
2024-01-09 02:45:00,197.050171,166.0114,20.8127079
2024-01-09 03:00:00,196.829086,167.590927,20.8330975
2024-01-09 03:15:00,196.343079,167.345413,20.6427116
2024-01-09 03:30:00,196.576782,166.480026,20.8191414
2024-01-09 03:45:00,196.5394,166.510025,20.8118229
2024-01-09 04:00:00,196.60051,165.9945,20.7979832
2024-01-09 04:15:00,196.728027,166.781342,20.8351536
2024-01-09 04:30:00,197.084061,166.700089,20.9117413
2024-01-09 04:45:00,196.408585,166.609436,20.8473587
2024-01-09 05:00:00,196.592438,167.076828,21.04324
2024-01-09 05:15:00,196.547531,167.511353,20.9498367
2024-01-09 05:30:00,196.8115,167.29718,20.8948689
2024-01-09 05:45:00,196.515686,166.706161,20.74055
2024-01-09 06:00:00,196.633347,166.611542,20.7187347
2024-01-09 06:15:00,196.425018,166.8851,20.7230244
2024-01-09 06:30:00,196.76915,166.271469,20.6903439
2024-01-09 06:45:00,196.600433,167.2895,20.698719
2024-01-09 07:00:00,196.825,167.3385,20.758131
2024-01-09 07:15:00,196.319382,166.381729,20.8513
2024-01-09 07:30:00,196.322067,167.234909,20.67377
2024-01-09 07:45:00,196.425766,166.632584,20.7535973
2024-01-09 08:00:00,196.759354,166.14946,20.5541744
2024-01-09 08:15:00,196.604721,166.935959,20.68854
2024-01-09 08:30:00,196.730423,166.539139,20.66886
2024-01-09 08:45:00,196.556366,166.432083,20.634491
2024-01-09 09:00:00,196.6925,160.390915,21.71317
2024-01-09 09:15:00,196.863556,161.540848,21.53986
2024-01-09 09:30:00,196.264481,161.884247,21.67196
2024-01-09 09:45:00,196.425629,161.58194,21.63889
2024-01-09 10:00:00,201.734344,166.384186,22.3952026
2024-01-09 10:15:00,201.549484,165.4001,22.2408257
2024-01-09 10:30:00,201.2322,165.791153,22.3485527
2024-01-09 10:45:00,201.1401,165.482681,22.3122673
2024-01-09 11:00:00,200.8025,165.72847,22.2495441
2024-01-09 11:15:00,200.90976,164.283051,22.6265221
2024-01-09 11:30:00,200.759232,164.576874,22.4639874
2024-01-09 11:45:00,200.68988,165.051773,22.5924854
2024-01-09 12:00:00,201.005585,168.750153,22.0288925
2024-01-09 12:15:00,201.154312,168.794754,22.0702019
2024-01-09 12:30:00,201.465714,168.699142,22.04838
2024-01-09 12:45:00,201.394913,169.340546,22.0357265
2024-01-09 13:00:00,201.322037,169.679047,22.10334
2024-01-09 13:15:00,200.966843,168.788376,22.0011616
2024-01-09 13:30:00,201.241913,168.828445,21.7328911
2024-01-09 13:45:00,201.2788,168.318161,21.7779446
2024-01-09 14:00:00,201.203674,167.398,21.6006222
2024-01-09 14:15:00,201.080154,167.604065,21.69398
2024-01-09 14:30:00,200.91124,134.8645,28.1701355
2024-01-09 14:45:00,200.8387,133.531769,27.9423656
2024-01-09 15:00:00,200.754684,133.7873,27.9180489
2024-01-09 15:15:00,201.202423,134.7201,28.0757351
2024-01-09 15:30:00,200.806366,134.502731,27.9493179
2024-01-09 15:45:00,201.075012,134.31192,27.9527664
2024-01-09 16:00:00,200.677368,133.415039,27.9571972
2024-01-09 16:15:00,200.970078,134.063812,27.90625
2024-01-09 16:30:00,201.172134,134.076721,27.987915
2024-01-09 16:45:00,201.084579,133.9097,27.7872944
2024-01-09 17:00:00,200.975433,156.407013,23.8537159
2024-01-09 17:15:00,180.037415,137.796127,21.7619667
2024-01-09 17:30:00,180.188049,137.123581,21.8950825
2024-01-09 17:45:00,179.949219,136.61174,21.8354473
2024-01-09 18:00:00,179.925644,136.031464,21.8587952
2024-01-09 18:15:00,180.009857,136.8744,21.8713818
2024-01-09 18:30:00,180.029449,149.949478,19.261261
2024-01-09 18:45:00,179.638382,150.744476,19.4358025
2024-01-09 19:00:00,180.094818,150.307632,19.3911133
2024-01-09 19:15:00,180.2832,150.1263,19.4825649
2024-01-09 19:30:00,180.3568,150.067123,19.819891
2024-01-09 19:45:00,180.328537,150.181015,19.4523487
2024-01-09 20:00:00,179.755554,150.433258,19.4742928
2024-01-09 20:15:00,180.460968,152.074127,19.6753483
2024-01-09 20:30:00,180.559586,150.388489,19.9037971
2024-01-09 20:45:00,180.872,152.102768,20.2762356
2024-01-09 21:00:00,180.138947,150.087875,19.8967381
2024-01-09 21:15:00,180.448441,149.894485,19.6173515
2024-01-09 21:30:00,180.304352,150.18956,19.8087769
2024-01-09 21:45:00,180.081711,150.352829,19.5187435
2024-01-09 22:00:00,180.267563,150.7856,19.2689934
2024-01-09 22:15:00,180.043472,150.2917,19.2953129
2024-01-09 22:30:00,180.329483,150.8247,19.2451248
2024-01-09 22:45:00,179.754425,149.059387,19.3877735
2024-01-09 23:00:00,180.597321,149.715591,19.32732
2024-01-09 23:15:00,180.4139,150.870239,19.3705921
2024-01-09 23:30:00,180.392014,150.634613,19.247694
2024-01-09 23:45:00,180.314651,150.853241,19.18725
2024-01-10 00:00:00,180.211792,150.260376,19.2905369
2024-01-10 00:15:00,180.28511,150.707642,19.3243523
2024-01-10 00:30:00,180.24942,149.614929,19.2026024
2024-01-10 00:45:00,180.3087,150.325882,19.3664265
2024-01-10 01:00:00,180.244934,150.6849,19.1678238
2024-01-10 01:15:00,179.991425,149.875534,19.184021
2024-01-10 01:30:00,180.384735,149.95929,19.4924011
2024-01-10 01:45:00,180.132858,149.654114,19.4724636
2024-01-10 02:00:00,180.01474,149.98999,19.2574768
2024-01-10 02:15:00,180.192642,150.14624,19.285881
2024-01-10 02:30:00,180.17189,149.981842,19.2999229
2024-01-10 02:45:00,180.184,150.14,19.2226219
2024-01-10 03:00:00,180.4843,150.503464,19.0474224
2024-01-10 03:15:00,180.4291,150.5137,19.2256317
2024-01-10 03:30:00,179.909882,149.997757,19.1836586
2024-01-10 03:45:00,180.59137,149.92511,19.4876614
