Date,HP_Admission,MP_Extraction,Energy_Production
2024-01-06 01:45:00,179.417038,135.226074,23.3328228
2024-01-06 02:00:00,180.86557,140.48616,22.0204029
2024-01-06 02:15:00,181.061813,139.078461,22.18277
2024-01-06 02:30:00,144.548843,125.951469,14.2280083
2024-01-06 02:45:00,152.354431,131.623871,14.8697519
2024-01-06 03:00:00,153.723953,134.6745,15.4470873
2024-01-06 03:15:00,153.100281,135.394653,15.3353176
2024-01-06 03:30:00,155.240723,136.118134,15.4051819
2024-01-06 03:45:00,155.528259,137.887939,15.7741709
2024-01-06 04:00:00,155.499466,135.997849,15.7328339
2024-01-06 04:15:00,153.680786,135.5531,15.23999
2024-01-06 04:30:00,151.566284,133.0863,14.88773
2024-01-06 04:45:00,154.867523,133.218338,14.9253159
2024-01-06 05:00:00,152.799088,122.514549,16.7495136
2024-01-06 05:15:00,152.9357,132.812576,15.1675911
2024-01-06 05:30:00,151.761368,128.079941,15.6138287
2024-01-06 05:45:00,152.976181,129.266113,15.3366661
2024-01-06 06:00:00,155.037125,126.516235,16.4492645
2024-01-06 06:15:00,151.846283,122.297928,16.56872
2024-01-06 06:30:00,153.312729,121.701218,16.8585072
2024-01-06 06:45:00,150.406952,122.583855,16.7188778
2024-01-06 07:00:00,154.244461,132.582047,14.8933058
2024-01-06 07:15:00,151.553741,109.301117,19.4908352
2024-01-06 07:30:00,153.154617,112.696304,19.5805836
2024-01-06 07:45:00,156.245224,119.534882,18.1973343
2024-01-06 08:00:00,152.339111,127.065742,15.5123568
2024-01-06 08:15:00,154.184982,122.829849,17.0351448
2024-01-06 08:30:00,151.856567,130.461578,14.8720055
2024-01-06 08:45:00,153.8608,123.491226,16.8813057
2024-01-06 09:00:00,155.172989,115.848679,19.0603352
2024-01-06 09:15:00,155.488266,119.576172,18.1111736
2024-01-06 09:30:00,155.711838,120.90049,17.68078
2024-01-06 09:45:00,157.0192,119.192863,18.2345486
2024-01-06 10:00:00,157.89,106.1184,21.03992
2024-01-06 10:15:00,154.192886,105.943932,20.7033253
2024-01-06 10:30:00,156.321976,102.324432,21.8349819
2024-01-06 10:45:00,149.482437,105.913712,19.1501465
2024-01-06 11:00:00,140.594421,110.319664,15.5826635
2024-01-06 11:15:00,155.897354,109.511765,20.0978165
2024-01-06 11:30:00,156.166016,111.377525,19.8079376
2024-01-06 11:45:00,152.811432,118.399811,17.8995628
2024-01-06 12:00:00,155.14415,132.6907,15.5164938
2024-01-06 12:15:00,157.141769,135.3687,15.0296993
2024-01-06 12:30:00,156.472427,136.539551,15.5154743
2024-01-06 12:45:00,157.150269,137.0311,15.3870926
2024-01-06 13:00:00,157.322876,138.711777,16.10091
2024-01-06 13:15:00,155.448074,136.834946,15.7700481
2024-01-06 13:30:00,170.477585,149.928345,17.7919827
2024-01-06 13:45:00,169.652954,149.508713,17.7489872
2024-01-06 14:00:00,173.345551,151.065689,17.8945045
2024-01-06 14:15:00,170.1951,150.747177,18.049345
2024-01-06 14:30:00,170.636932,150.913651,18.1478729
2024-01-06 14:45:00,169.6108,150.174591,17.8581734
2024-01-06 15:00:00,170.151016,149.612915,17.53098
2024-01-06 15:15:00,171.169083,149.168411,17.5007381
2024-01-06 15:30:00,165.183441,145.626846,16.988121
2024-01-06 15:45:00,167.457047,146.460953,16.9320889
2024-01-06 16:00:00,165.346,146.2367,17.0168877
2024-01-06 16:15:00,165.798584,145.675034,16.95436
2024-01-06 16:30:00,166.9668,145.686172,16.92664
2024-01-06 16:45:00,175.746323,156.129013,18.2232628
2024-01-06 17:00:00,185.67984,146.37912,21.7817745
2024-01-06 17:15:00,187.205353,140.522949,23.6560879
2024-01-06 17:30:00,186.278534,139.407379,24.3045158
2024-01-06 17:45:00,186.0165,142.799774,22.7590828
2024-01-06 18:00:00,183.190613,140.749786,23.6180573
2024-01-06 18:15:00,193.6512,155.855469,22.4257088
2024-01-06 18:30:00,194.641037,153.5459,23.1139832
2024-01-06 18:45:00,195.13089,164.721878,20.994669
2024-01-06 19:00:00,193.658508,161.320786,21.7157917
2024-01-06 19:15:00,195.133942,155.025452,22.7528572
2024-01-06 19:30:00,197.027832,155.40715,22.8599033
2024-01-06 19:45:00,195.551208,161.372559,21.98907
2024-01-06 20:00:00,196.572449,173.022247,20.0860748
2024-01-06 20:15:00,195.58461,156.016388,23.2587376
2024-01-06 20:30:00,197.925476,156.4061,23.2013378
2024-01-06 20:45:00,199.236511,153.71698,24.2621422
2024-01-06 21:00:00,196.71402,150.386047,24.9961414
2024-01-06 21:15:00,197.2246,152.536972,24.3038063
2024-01-06 21:30:00,198.380676,148.369873,25.2491856
2024-01-06 21:45:00,197.755127,151.180389,24.4326973
2024-01-06 22:00:00,194.9568,152.0873,23.933815
2024-01-06 22:15:00,195.764709,160.092133,22.4874725
2024-01-06 22:30:00,196.021942,158.908112,22.9089012
2024-01-06 22:45:00,199.082367,169.141708,20.9702663
2024-01-06 23:00:00,187.579117,163.923141,19.4200249
2024-01-06 23:15:00,190.16539,165.972473,19.998579
2024-01-06 23:30:00,189.021118,166.656036,20.0335655
2024-01-06 23:45:00,187.107422,164.882919,19.7740555
2024-01-07 00:00:00,185.324738,163.236252,19.3543
2024-01-07 00:15:00,184.2741,163.167175,19.1396523
2024-01-07 00:30:00,186.09288,156.650772,20.4160385
2024-01-07 00:45:00,186.6216,162.909576,19.197
2024-01-07 01:00:00,179.263428,159.087646,19.1346779
2024-01-07 01:15:00,182.001511,161.132324,19.4338284
2024-01-07 01:30:00,181.610184,161.804688,19.6504326
2024-01-07 01:45:00,182.217987,159.677322,19.1569786
2024-01-07 02:00:00,184.932266,161.152252,18.76635
2024-01-07 02:15:00,184.448715,153.741135,20.1381474
2024-01-07 02:30:00,182.9199,153.108826,19.8336315
2024-01-07 02:45:00,179.049149,158.417175,18.66335
2024-01-07 03:00:00,177.862335,155.93219,18.4776421
2024-01-07 03:15:00,180.09404,157.264526,18.4892254
2024-01-07 03:30:00,176.342621,147.905884,19.9324169
2024-01-07 03:45:00,178.8689,145.997269,19.9595566
2024-01-07 04:00:00,177.1925,142.091537,21.4206924
2024-01-07 04:15:00,180.3667,142.093964,21.3161278
2024-01-07 04:30:00,179.632568,141.151031,21.4814663
2024-01-07 04:45:00,177.344955,141.563446,21.3106823
2024-01-07 05:00:00,182.73938,142.791122,21.63788
2024-01-07 05:15:00,182.323532,141.324844,21.9822674
2024-01-07 05:30:00,180.674088,139.24408,22.0408287
2024-01-07 05:45:00,180.202438,145.863083,20.2179756
2024-01-07 06:00:00,180.034363,143.990051,20.9973087
2024-01-07 06:15:00,180.172012,140.663544,22.025034
2024-01-07 06:30:00,182.396729,136.251282,23.0459232
2024-01-07 06:45:00,179.960464,136.251511,22.3663
2024-01-07 07:00:00,183.8994,142.649277,21.7126026
2024-01-07 07:15:00,179.688644,140.342987,20.55012
2024-01-07 07:30:00,180.926147,140.657043,20.5677376
2024-01-07 07:45:00,182.16304,139.005127,21.58321
2024-01-07 08:00:00,178.855438,141.323746,19.998724
2024-01-07 08:15:00,182.1713,141.844147,20.4641685
2024-01-07 08:30:00,182.057831,159.3193,18.35715
2024-01-07 08:45:00,181.975372,157.471664,18.28249
2024-01-07 09:00:00,181.276382,142.715469,20.45501
2024-01-07 09:15:00,184.908569,145.279129,20.81179
2024-01-07 09:30:00,184.930557,161.998825,18.2089977
2024-01-07 09:45:00,184.101028,160.328461,18.244112
2024-01-07 10:00:00,181.756561,161.208862,18.6185818
2024-01-07 10:15:00,182.90477,161.446182,18.480854
2024-01-07 10:30:00,183.760559,160.928,18.3211937
2024-01-07 10:45:00,183.2091,160.139816,18.2719479
2024-01-07 11:00:00,184.010025,139.772583,20.5222549
2024-01-07 11:15:00,181.247665,160.015213,18.2670689
2024-01-07 11:30:00,179.240234,143.570709,20.3873558
2024-01-07 11:45:00,182.868546,142.5268,20.2058048
2024-01-07 12:00:00,180.643539,143.830765,19.92155
2024-01-07 12:15:00,186.2738,146.75238,21.7195644
2024-01-07 12:30:00,189.613129,146.5916,22.7450771
2024-01-07 12:45:00,180.686508,147.367264,20.675787
2024-01-07 13:00:00,182.751862,149.121353,19.8642178
2024-01-07 13:15:00,182.398743,160.050842,18.42464
2024-01-07 13:30:00,182.996017,160.756851,18.714119
2024-01-07 13:45:00,183.269958,162.474228,18.9233971
2024-01-07 14:00:00,183.148788,162.453537,18.722826
2024-01-07 14:15:00,183.557877,161.853363,18.500145
2024-01-07 14:30:00,183.297913,162.187683,18.81428
2024-01-07 14:45:00,181.066849,145.661957,20.6733818
2024-01-07 15:00:00,184.998444,146.825928,20.706852
2024-01-07 15:15:00,184.242325,162.090271,18.5700684
2024-01-07 15:30:00,181.07663,162.041092,18.7083817
2024-01-07 15:45:00,183.491837,162.91127,18.8754158
2024-01-07 16:00:00,193.841339,171.9007,19.9760818
2024-01-07 16:15:00,186.951965,166.630554,19.42096
2024-01-07 16:30:00,185.014648,163.474747,19.1731186
2024-01-07 16:45:00,184.829575,164.042557,19.4398155
2024-01-07 17:00:00,184.956619,163.845276,19.4736481
2024-01-07 17:15:00,184.746292,164.444656,19.65391
2024-01-07 17:30:00,186.816315,165.517548,19.66085
2024-01-07 17:45:00,187.5923,166.277252,19.5380783
2024-01-07 18:00:00,183.045578,163.48584,19.3304062
2024-01-07 18:15:00,184.633087,164.012451,19.63455
2024-01-07 18:30:00,182.7459,164.685883,19.62991
2024-01-07 18:45:00,185.677277,164.132172,19.5939674
2024-01-07 19:00:00,184.149872,162.421356,19.07057
2024-01-07 19:15:00,183.824051,163.115051,19.070303
2024-01-07 19:30:00,188.088623,163.524445,19.2065353
2024-01-07 19:45:00,181.9691,161.786926,19.0694237
2024-01-07 20:00:00,182.947647,161.632034,19.3266964
2024-01-07 20:15:00,181.703476,160.677963,18.806015
2024-01-07 20:30:00,180.015854,160.58638,18.5638828
2024-01-07 20:45:00,181.558167,160.2706,18.8649826
2024-01-07 21:00:00,179.23291,159.529175,18.8882751
2024-01-07 21:15:00,180.079712,159.34288,18.9403572
2024-01-07 21:30:00,179.649826,157.529556,18.5827122
2024-01-07 21:45:00,180.7165,159.200211,18.5747166
2024-01-07 22:00:00,180.473465,158.783524,18.6261559
2024-01-07 22:15:00,183.662033,153.6361,19.4837952
2024-01-07 22:30:00,180.039932,149.584732,19.7791519
2024-01-07 22:45:00,182.004776,161.028687,18.7452946
2024-01-07 23:00:00,183.48555,148.008041,20.41664
2024-01-07 23:15:00,183.454269,151.0469,20.1993961
2024-01-07 23:30:00,185.924683,154.475922,20.3278313
2024-01-07 23:45:00,183.1666,153.101013,20.0019169
2024-01-08 00:00:00,160.545441,140.491959,16.1786957
2024-01-08 00:15:00,150.492813,133.3448,15.2691536
2024-01-08 00:30:00,160.111282,141.122681,15.9881392
2024-01-08 00:45:00,154.654434,135.50264,15.2474318
2024-01-08 01:00:00,159.450928,138.805359,15.8065281
2024-01-08 01:15:00,150.45816,133.993088,15.4012737
2024-01-08 01:30:00,154.933258,135.464569,15.1512156
2024-01-08 01:45:00,153.206619,133.652634,14.7869148
2024-01-08 02:00:00,156.160645,137.250168,15.4469671
2024-01-08 02:15:00,152.376373,135.841415,15.1367073
2024-01-08 02:30:00,151.596909,133.899582,15.2988405
2024-01-08 02:45:00,155.739548,134.152878,15.3573389
2024-01-08 03:00:00,165.518082,145.524078,17.0434742
2024-01-08 03:15:00,204.492859,180.02182,21.0742874
2024-01-08 03:30:00,204.056946,180.184265,21.0030861
2024-01-08 03:45:00,203.5704,180.103256,21.1573982
2024-01-08 04:00:00,203.574158,179.9747,21.14329
2024-01-08 04:15:00,204.09314,180.406464,21.331522
2024-01-08 04:30:00,204.840591,180.527084,21.0905533
2024-01-08 04:45:00,205.467789,180.033218,20.82018
2024-01-08 05:00:00,204.443481,179.822647,20.6669884
2024-01-08 05:15:00,204.539673,181.0082,21.1090832
2024-01-08 05:30:00,149.259354,129.818817,14.3362389
2024-01-08 05:45:00,147.916656,131.088608,14.8208818
2024-01-08 06:00:00,154.74411,137.6438,15.5311117
2024-01-08 06:15:00,156.621414,136.902435,15.4274044
2024-01-08 06:30:00,158.206543,136.676147,15.305438
2024-01-08 06:45:00,154.384735,136.084869,15.1612577
2024-01-08 07:00:00,154.493912,136.340363,15.2977152
2024-01-08 07:15:00,161.235977,137.945251,15.4017668
2024-01-08 07:30:00,160.276779,141.834091,16.0525837
2024-01-08 07:45:00,160.586273,141.0339,16.1040535
2024-01-08 08:00:00,161.606689,141.431183,15.936204
2024-01-08 08:15:00,161.00824,142.097855,16.2124634
2024-01-08 08:30:00,160.140732,141.083252,16.1412048
2024-01-08 08:45:00,158.11586,134.69017,16.9232616
2024-01-08 09:00:00,161.196548,125.190315,18.210886
2024-01-08 09:15:00,163.449615,116.338745,20.3326874
2024-01-08 09:30:00,165.442947,121.2064,19.427433
2024-01-08 09:45:00,160.4835,114.096405,20.0889645
2024-01-08 10:00:00,159.460632,123.196617,17.7902927
2024-01-08 10:15:00,159.622025,123.379257,17.7967129
2024-01-08 10:30:00,155.0425,124.802971,16.4759274
2024-01-08 10:45:00,154.195236,128.346558,16.1072674
2024-01-08 11:00:00,156.27478,131.560135,15.593399
2024-01-08 11:15:00,153.686234,121.905563,16.2784843
2024-01-08 11:30:00,151.233459,118.565918,16.6846218
2024-01-08 11:45:00,152.803268,117.639832,17.536068
2024-01-08 12:00:00,152.817139,116.12822,17.4371071
2024-01-08 12:15:00,154.062408,129.421143,15.2462664
2024-01-08 12:30:00,154.7408,129.907059,15.2141523
2024-01-08 12:45:00,154.0647,133.919632,14.7516937
2024-01-08 13:00:00,152.021133,134.216766,14.70277
2024-01-08 13:15:00,153.383087,134.927887,14.7308083
2024-01-08 13:30:00,153.834763,133.980286,14.5000038
2024-01-08 13:45:00,155.371338,134.270355,14.557869
2024-01-08 14:00:00,155.4151,135.712769,14.8748207
2024-01-08 14:15:00,153.945313,135.1409,14.5969048
2024-01-08 14:30:00,154.3767,134.734863,14.8121729
2024-01-08 14:45:00,153.554871,128.423874,15.3532515
2024-01-08 15:00:00,158.102661,98.38268,22.04953
2024-01-08 15:15:00,156.586609,103.091942,20.4966221
2024-01-08 15:30:00,156.701187,112.74411,18.9192963
2024-01-08 15:45:00,156.852417,132.7609,15.3545513
2024-01-08 16:00:00,154.861954,131.472458,15.27182
2024-01-08 16:15:00,154.717728,131.992737,15.4782057
2024-01-08 16:30:00,147.182465,124.608658,14.33429
2024-01-08 16:45:00,148.969147,127.07354,15.19172
2024-01-08 17:00:00,152.202225,126.478493,15.3836231
2024-01-08 17:15:00,143.449387,119.893837,14.4455833
2024-01-08 17:30:00,147.52948,122.69886,14.92591
2024-01-08 17:45:00,149.302,123.954872,14.8981256
2024-01-08 18:00:00,147.711533,119.316917,15.756711
2024-01-08 18:15:00,148.496155,118.753227,15.6513357
2024-01-08 18:30:00,142.649063,86.61266,21.089119
2024-01-08 18:45:00,145.032745,106.094894,16.7915535
2024-01-08 19:00:00,139.867,119.3197,13.540947
2024-01-08 19:15:00,143.468536,101.921638,17.4609318
2024-01-08 19:30:00,144.332047,99.4402161,18.46309
2024-01-08 19:45:00,145.107986,111.141235,16.1167583
2024-01-08 20:00:00,143.527328,101.749786,17.3447437
2024-01-08 20:15:00,146.512527,110.935127,15.8948441
2024-01-08 20:30:00,142.483368,111.211639,15.4563437
2024-01-08 20:45:00,140.482208,109.274673,15.0911674
2024-01-08 21:00:00,142.69223,113.036057,14.5994234
2024-01-08 21:15:00,134.280075,116.368904,12.8823414
2024-01-08 21:30:00,140.628418,123.303223,13.584589
2024-01-08 21:45:00,139.309723,121.333191,13.3121243
2024-01-08 22:00:00,141.958252,123.581642,13.660717
2024-01-08 22:15:00,142.696548,123.216423,13.7158346
2024-01-08 22:30:00,143.258041,124.336372,13.6289663
2024-01-08 22:45:00,139.9829,121.685837,13.370369
2024-01-08 23:00:00,139.900375,113.781784,14.83187
2024-01-08 23:15:00,140.211349,121.712273,13.5317888
2024-01-08 23:30:00,143.32692,123.89518,13.6303654
2024-01-08 23:45:00,143.561615,123.741714,13.7635269
2024-01-09 00:00:00,142.34523,123.158119,13.468071
2024-01-09 00:15:00,144.4074,123.489792,13.5851955
2024-01-09 00:30:00,145.906387,126.033813,13.7118378
2024-01-09 00:45:00,145.216034,126.535286,13.9330473
2024-01-09 01:00:00,142.468628,123.7012,13.5229387
2024-01-09 01:15:00,149.2479,129.484146,14.2891874
2024-01-09 01:30:00,150.170868,129.474731,14.2436066
2024-01-09 01:45:00,147.616745,128.714981,14.151494
2024-01-09 02:00:00,149.271027,128.738358,14.2053423
2024-01-09 02:15:00,149.15033,129.262329,14.1877346
2024-01-09 02:30:00,146.600647,128.10997,14.1513834
2024-01-09 02:45:00,146.88501,124.807465,14.5802832
2024-01-09 03:00:00,147.443787,126.999146,14.5118389
2024-01-09 03:15:00,152.825958,125.142845,15.1634951
2024-01-09 03:30:00,147.596848,129.725235,14.25
2024-01-09 03:45:00,148.547623,129.838837,14.3689957
2024-01-09 04:00:00,146.112061,126.655373,13.9623413
2024-01-09 04:15:00,145.831146,127.020638,14.0499372
2024-01-09 04:30:00,146.981323,128.1952,14.0450583
2024-01-09 04:45:00,146.181183,128.133713,14.172575
2024-01-09 05:00:00,147.029175,128.18219,14.3568039
2024-01-09 05:15:00,147.441376,128.919662,14.341588
2024-01-09 05:30:00,150.341187,129.490662,14.3605633
2024-01-09 05:45:00,147.583649,128.534943,14.2650318
2024-01-09 06:00:00,146.24971,128.963852,14.24062
2024-01-09 06:15:00,150.407928,116.960693,16.0349655
2024-01-09 06:30:00,148.398712,109.308372,17.3535023
2024-01-09 06:45:00,149.846985,113.8405,16.77799
2024-01-09 07:00:00,151.218384,112.037888,17.6111
2024-01-09 07:15:00,149.273865,118.341042,15.9726582
2024-01-09 07:30:00,147.937912,111.802025,16.6883373
2024-01-09 07:45:00,149.651123,116.991714,16.0077019
2024-01-09 08:00:00,150.044876,117.221809,15.9439487
2024-01-09 08:15:00,147.719116,121.177155,14.9030781
2024-01-09 08:30:00,152.693054,122.094925,16.0211449
2024-01-09 08:45:00,149.657959,118.093079,16.1034851
2024-01-09 09:00:00,150.226227,132.080917,14.570816
2024-01-09 09:15:00,149.135971,128.828217,14.780282
2024-01-09 09:30:00,152.201141,129.372147,14.8615494
2024-01-09 09:45:00,149.012878,129.235321,14.2430439
2024-01-09 10:00:00,113.2348,96.25335,9.512148
2024-01-09 10:15:00,108.859528,93.23478,9.401779
2024-01-09 10:30:00,109.164055,93.02838,9.258409
2024-01-09 10:45:00,116.776772,99.94891,10.3523951
2024-01-09 11:00:00,119.027672,99.94887,10.3638372
2024-01-09 11:15:00,104.883011,88.0725861,8.425507
2024-01-09 11:30:00,108.738335,92.42143,9.065635
2024-01-09 11:45:00,108.843323,92.35054,9.13141
2024-01-09 12:00:00,109.159775,92.72414,9.448331
2024-01-09 12:15:00,108.727524,92.92929,9.385716
2024-01-09 12:30:00,104.2036,88.10387,8.453574
2024-01-09 12:45:00,103.825172,88.1773453,8.445732
2024-01-09 13:00:00,105.745682,88.06359,8.775485
2024-01-09 13:15:00,105.452919,88.0157852,8.75195
2024-01-09 13:30:00,103.612564,87.7802,8.668471
2024-01-09 13:45:00,103.351227,87.7963,8.62815
2024-01-09 14:00:00,115.590782,100.628593,10.5893879
2024-01-09 14:15:00,138.671326,121.360283,13.1572313
2024-01-09 14:30:00,141.569351,123.046967,13.1921844
2024-01-09 14:45:00,143.155869,123.421135,13.4126759
2024-01-09 15:00:00,139.7401,121.679771,13.2408924
2024-01-09 15:15:00,143.844574,123.788635,13.5002489
2024-01-09 15:30:00,140.683685,123.0448,13.4272718
2024-01-09 15:45:00,140.0699,121.388512,13.1786661
2024-01-09 16:00:00,139.658661,121.527008,13.1530628
2024-01-09 16:15:00,139.165939,120.279465,13.0029945
2024-01-09 16:30:00,140.081558,120.825226,13.09466
2024-01-09 16:45:00,136.542221,121.0597,12.9859438
2024-01-09 17:00:00,138.842056,39.7952843,26.4828587
2024-01-09 17:15:00,153.479279,70.42731,25.07957
2024-01-09 17:30:00,147.441711,94.31669,20.1026287
2024-01-09 17:45:00,151.616089,101.082634,19.3948822
2024-01-09 18:00:00,151.349533,110.158829,17.9765186
2024-01-09 18:15:00,151.8561,118.961319,16.2836857
2024-01-09 18:30:00,153.454239,132.770752,14.4619055
2024-01-09 18:45:00,152.131683,122.303474,15.812108
2024-01-09 19:00:00,152.1331,122.596252,15.7732439
2024-01-09 19:15:00,146.914825,128.856827,14.1021061
2024-01-09 19:30:00,148.532288,128.747711,14.0815992
2024-01-09 19:45:00,149.360336,130.397034,14.2560921
2024-01-09 20:00:00,147.15007,128.833664,14.1044922
2024-01-09 20:15:00,149.048691,129.952072,14.5127087
2024-01-09 20:30:00,154.644669,136.556137,15.5374489
2024-01-09 20:45:00,154.837082,136.3035,15.70499
2024-01-09 21:00:00,155.372665,135.768509,15.3899345
2024-01-09 21:15:00,153.99025,135.37912,15.2106209
2024-01-09 21:30:00,154.024017,134.302155,14.7718773
2024-01-09 21:45:00,155.325668,134.947464,15.2178879
2024-01-09 22:00:00,150.580139,124.698967,16.11017
2024-01-09 22:15:00,155.616241,124.877724,17.0372658
2024-01-09 22:30:00,156.2097,122.00618,17.4365749
2024-01-09 22:45:00,152.787888,124.030235,16.625
2024-01-09 23:00:00,155.61261,111.356865,18.9953232
2024-01-09 23:15:00,157.8778,117.981049,18.143404
2024-01-09 23:30:00,156.915436,129.2989,16.467474
2024-01-09 23:45:00,164.828369,132.365845,17.34505
2024-01-10 00:00:00,166.058075,127.04277,19.9185352
2024-01-10 00:15:00,167.915543,129.200241,18.9346161
2024-01-10 00:30:00,168.612869,123.046982,20.328043
2024-01-10 00:45:00,165.7976,127.374664,19.5344238
2024-01-10 01:00:00,168.846832,126.597832,19.7916088
2024-01-10 01:15:00,165.468582,125.789375,18.9560165
2024-01-10 01:30:00,162.526749,130.44194,17.63021
