Date,HP_Admission,MP_Extraction,Energy_Production
2024-01-06 02:00:00,180.380844,150.6888,20.01982
2024-01-06 02:15:00,182.655792,148.9291,20.19879
2024-01-06 02:30:00,142.776443,127.29995,13.982666
2024-01-06 02:45:00,152.238281,132.777969,14.831212
2024-01-06 03:00:00,156.807846,136.370163,15.4452791
2024-01-06 03:15:00,153.707718,136.758,15.6685867
2024-01-06 03:30:00,154.220016,137.307526,15.8588095
2024-01-06 03:45:00,161.820221,139.063522,16.0991745
2024-01-06 04:00:00,153.46701,137.29747,15.8326721
2024-01-06 04:15:00,160.196228,136.500214,15.6772423
2024-01-06 04:30:00,149.1249,134.155243,14.8068447
2024-01-06 04:45:00,154.3307,134.176865,14.7284279
2024-01-06 05:00:00,149.605286,132.6688,15.0517607
2024-01-06 05:15:00,154.031,135.15,14.9274883
2024-01-06 05:30:00,156.305023,134.345657,14.7681522
2024-01-06 05:45:00,150.086151,134.11911,14.8772449
2024-01-06 06:00:00,153.160675,136.344559,15.148921
2024-01-06 06:15:00,151.243011,132.662949,14.952323
2024-01-06 06:30:00,153.363251,131.611618,15.3464518
2024-01-06 06:45:00,154.723923,132.807159,15.2200756
2024-01-06 07:00:00,154.985153,134.173752,14.899621
2024-01-06 07:15:00,153.44043,119.298355,17.5196552
2024-01-06 07:30:00,159.454269,123.066223,17.9007778
2024-01-06 07:45:00,154.195129,130.169449,16.4677982
2024-01-06 08:00:00,149.717117,134.226639,14.7495422
2024-01-06 08:15:00,155.643173,133.190552,15.55176
2024-01-06 08:30:00,155.348984,133.815369,14.9121046
2024-01-06 08:45:00,154.761368,134.103424,15.4598408
2024-01-06 09:00:00,154.330475,126.480553,17.1704388
2024-01-06 09:15:00,157.863892,130.083878,16.3693523
2024-01-06 09:30:00,156.7632,131.494644,16.0111713
2024-01-06 09:45:00,157.388138,130.043777,16.4817657
2024-01-06 10:00:00,156.499557,111.359673,20.389082
2024-01-06 10:15:00,158.446121,111.344894,19.8130474
2024-01-06 10:30:00,158.385391,106.758644,21.6179676
2024-01-06 10:45:00,151.941345,114.753075,17.3878765
2024-01-06 11:00:00,138.482758,120.79274,13.7886524
2024-01-06 11:15:00,154.5798,115.827095,19.31608
2024-01-06 11:30:00,159.2852,122.374557,17.8853474
2024-01-06 11:45:00,154.308365,128.855026,16.35269
2024-01-06 12:00:00,153.807678,136.928375,14.9402533
2024-01-06 12:15:00,154.294434,137.321808,15.0855637
2024-01-06 12:30:00,153.411011,138.131409,15.3768349
2024-01-06 12:45:00,157.301453,138.536377,15.8048687
2024-01-06 13:00:00,158.088425,140.4468,15.9680786
2024-01-06 13:15:00,156.906937,138.217361,15.7721
2024-01-06 13:30:00,174.484787,151.70723,17.9606018
2024-01-06 13:45:00,174.359818,151.765976,18.0163021
2024-01-06 14:00:00,176.13591,152.362167,18.2502689
2024-01-06 14:15:00,168.95079,152.344162,18.2008114
2024-01-06 14:30:00,168.816254,152.25325,18.06517
2024-01-06 14:45:00,169.137329,151.725082,17.9924355
2024-01-06 15:00:00,172.165634,151.355652,17.7770367
2024-01-06 15:15:00,165.863358,151.11235,17.66006
2024-01-06 15:30:00,166.107025,146.696548,16.9975128
2024-01-06 15:45:00,168.576492,146.620209,16.7823715
2024-01-06 16:00:00,168.253754,146.773834,16.9175224
2024-01-06 16:15:00,161.921951,146.250092,16.78662
2024-01-06 16:30:00,161.66304,145.962067,16.6956024
2024-01-06 16:45:00,178.090073,155.7411,18.08843
2024-01-06 17:00:00,183.35376,156.031677,20.0847263
2024-01-06 17:15:00,192.269547,151.0362,22.0142479
2024-01-06 17:30:00,190.337555,144.367828,23.3544064
2024-01-06 17:45:00,186.069763,152.8499,20.91302
2024-01-06 18:00:00,187.416458,150.981781,21.92183
2024-01-06 18:15:00,196.713013,167.5922,20.9871616
2024-01-06 18:30:00,195.800323,165.82428,21.6551743
2024-01-06 18:45:00,195.731033,175.2553,20.1944885
2024-01-06 19:00:00,195.235413,173.768982,20.2725277
2024-01-06 19:15:00,197.979477,167.411377,20.9983864
2024-01-06 19:30:00,196.334915,167.705032,21.3989563
2024-01-06 19:45:00,200.5994,174.266464,20.6499424
2024-01-06 20:00:00,200.74498,177.07106,20.23507
2024-01-06 20:15:00,198.842667,168.8183,21.7854786
2024-01-06 20:30:00,197.040268,169.338364,21.8000412
2024-01-06 20:45:00,203.036957,166.869186,22.6559315
2024-01-06 21:00:00,204.9415,163.791077,23.5129719
2024-01-06 21:15:00,202.302216,166.122772,22.86565
2024-01-06 21:30:00,198.069824,157.771164,24.5617733
2024-01-06 21:45:00,199.306732,164.9066,23.0201855
2024-01-06 22:00:00,197.449463,165.036087,22.4063
2024-01-06 22:15:00,197.048187,172.724167,20.9571953
2024-01-06 22:30:00,199.684631,172.835556,21.4066639
2024-01-06 22:45:00,200.225632,178.5396,20.5198841
2024-01-06 23:00:00,190.523361,166.809418,19.4686012
2024-01-06 23:15:00,190.915314,168.849243,19.7098866
2024-01-06 23:30:00,189.808929,169.87709,19.9670162
2024-01-06 23:45:00,187.959778,167.547729,19.8009834
2024-01-07 00:00:00,184.359482,165.797,19.1427536
2024-01-07 00:15:00,184.402924,165.509491,18.8905182
2024-01-07 00:30:00,190.373047,166.645447,19.0002956
2024-01-07 00:45:00,185.2717,165.04,19.23719
2024-01-07 01:00:00,184.491943,160.99205,18.93424
2024-01-07 01:15:00,180.270935,163.316788,19.2624722
2024-01-07 01:30:00,183.035751,163.843231,19.5037479
2024-01-07 01:45:00,183.8381,161.586487,18.9663525
2024-01-07 02:00:00,185.158371,163.218323,18.8809223
2024-01-07 02:15:00,186.248154,163.367661,18.8604164
2024-01-07 02:30:00,182.6073,161.9717,18.74046
2024-01-07 02:45:00,182.556992,160.233582,18.445013
2024-01-07 03:00:00,176.626236,157.577545,18.27131
2024-01-07 03:15:00,175.096176,158.437119,18.1456566
2024-01-07 03:30:00,178.835526,157.987213,18.2972717
2024-01-07 03:45:00,176.40387,155.787415,18.1221333
2024-01-07 04:00:00,181.104141,151.7809,19.4077282
2024-01-07 04:15:00,178.066772,152.436111,19.4065876
2024-01-07 04:30:00,177.922714,151.456085,19.6066437
2024-01-07 04:45:00,181.280777,151.517761,19.4547863
2024-01-07 05:00:00,178.8089,152.979156,19.75599
2024-01-07 05:15:00,176.783,151.8166,19.9644814
2024-01-07 05:30:00,179.182053,148.999115,20.2183743
2024-01-07 05:45:00,176.967987,156.131485,18.4517765
2024-01-07 06:00:00,178.756714,154.062485,19.051424
2024-01-07 06:15:00,183.656952,151.211792,19.8782558
2024-01-07 06:30:00,182.964859,146.033752,20.9160824
2024-01-07 06:45:00,181.370819,146.2019,20.3146286
2024-01-07 07:00:00,180.456955,153.434235,19.8296661
2024-01-07 07:15:00,178.161667,150.7842,19.7247829
2024-01-07 07:30:00,182.819977,151.211792,20.2186756
2024-01-07 07:45:00,179.804443,149.679474,20.3306141
2024-01-07 08:00:00,178.62532,151.4298,19.4244118
2024-01-07 08:15:00,178.998917,152.2545,19.79655
2024-01-07 08:30:00,185.560684,135.3693,23.9843674
2024-01-07 08:45:00,180.3851,136.501053,23.3796616
2024-01-07 09:00:00,184.189133,143.271652,22.7117977
2024-01-07 09:15:00,187.953323,146.08873,22.9694347
2024-01-07 09:30:00,185.159134,122.583282,27.3201771
2024-01-07 09:45:00,186.672058,131.083847,25.0045986
2024-01-07 10:00:00,185.304947,137.724091,23.97255
2024-01-07 10:15:00,185.333572,139.190781,23.7772942
2024-01-07 10:30:00,184.281784,148.247482,21.3563042
2024-01-07 10:45:00,181.063461,134.9863,23.8657913
2024-01-07 11:00:00,184.485657,150.931381,20.60705
2024-01-07 11:15:00,185.367462,136.70459,23.6713867
2024-01-07 11:30:00,179.471008,154.321869,18.8578568
2024-01-07 11:45:00,179.362457,153.371246,19.5252056
2024-01-07 12:00:00,181.023254,155.103668,19.5481319
2024-01-07 12:15:00,189.840088,158.6476,20.47534
2024-01-07 12:30:00,192.359467,159.5786,21.713932
2024-01-07 12:45:00,186.056549,157.681152,19.26361
2024-01-07 13:00:00,185.368942,160.34584,18.7515163
2024-01-07 13:15:00,182.59256,161.2337,18.4421234
2024-01-07 13:30:00,182.854889,162.384033,18.89784
2024-01-07 13:45:00,186.785934,164.716248,19.0835152
2024-01-07 14:00:00,185.009628,164.553879,19.1183567
2024-01-07 14:15:00,184.6173,163.397354,18.91355
2024-01-07 14:30:00,183.292068,163.5266,18.7854176
2024-01-07 14:45:00,187.037521,155.716629,20.00227
2024-01-07 15:00:00,186.232178,156.6841,20.1053658
2024-01-07 15:15:00,187.561447,163.684311,18.7724323
2024-01-07 15:30:00,184.863846,163.777618,18.795475
2024-01-07 15:45:00,183.302612,163.848846,18.8827248
2024-01-07 16:00:00,196.97818,175.193466,20.3270435
2024-01-07 16:15:00,188.310272,168.258972,19.3665428
2024-01-07 16:30:00,184.937042,164.355728,19.349411
2024-01-07 16:45:00,184.5117,165.2918,19.4188938
2024-01-07 17:00:00,187.121857,164.53685,19.5849648
2024-01-07 17:15:00,186.365326,165.451569,19.7056255
2024-01-07 17:30:00,185.483154,166.304352,19.8661518
2024-01-07 17:45:00,187.379791,167.133667,19.87883
2024-01-07 18:00:00,184.240509,164.599289,19.5968552
2024-01-07 18:15:00,184.398544,164.983734,19.7830811
2024-01-07 18:30:00,186.576324,165.896454,19.5109711
2024-01-07 18:45:00,186.251266,165.170685,19.27288
2024-01-07 19:00:00,185.6805,163.479462,19.0548878
2024-01-07 19:15:00,185.221375,163.83754,19.1303177
2024-01-07 19:30:00,186.1099,164.68544,19.283699
2024-01-07 19:45:00,182.336609,162.535919,18.987154
2024-01-07 20:00:00,181.937943,162.722488,19.3326778
2024-01-07 20:15:00,184.624619,162.004761,18.89587
2024-01-07 20:30:00,182.7785,161.898743,18.8792381
2024-01-07 20:45:00,182.873138,161.468643,18.85723
2024-01-07 21:00:00,176.503723,160.853577,18.8383541
2024-01-07 21:15:00,182.254456,160.52977,18.702734
2024-01-07 21:30:00,175.274582,158.082184,18.4319439
2024-01-07 21:45:00,179.30661,159.7762,18.382515
2024-01-07 22:00:00,179.162781,159.846588,18.22887
2024-01-07 22:15:00,184.290909,161.149063,18.3793354
2024-01-07 22:30:00,179.849854,159.2542,18.32628
2024-01-07 22:45:00,183.233536,162.48024,18.69805
2024-01-07 23:00:00,181.93306,158.332611,18.9151154
2024-01-07 23:15:00,186.647171,161.630127,18.9142017
2024-01-07 23:30:00,188.306351,165.989563,19.2175312
2024-01-07 23:45:00,184.6809,164.08667,18.9831543
2024-01-08 00:00:00,161.043289,142.407455,16.4276257
2024-01-08 00:15:00,150.5937,134.96286,15.3303232
2024-01-08 00:30:00,158.9346,142.403473,16.1670761
2024-01-08 00:45:00,156.620163,137.035309,15.55713
2024-01-08 01:00:00,161.338242,140.179138,16.0885487
2024-01-08 01:15:00,156.459885,135.211914,15.2717876
2024-01-08 01:30:00,152.889359,137.0726,15.4807005
2024-01-08 01:45:00,157.718079,134.9975,15.0882807
2024-01-08 02:00:00,157.28363,139.043045,15.6219959
2024-01-08 02:15:00,153.325073,137.560135,15.2931709
2024-01-08 02:30:00,152.197266,135.610275,15.374567
2024-01-08 02:45:00,155.402222,135.810135,15.5231981
2024-01-08 03:00:00,140.0329,121.733467,13.320775
2024-01-08 03:15:00,97.20267,85.819725,8.70233
2024-01-08 03:30:00,105.206444,87.7955246,8.953786
2024-01-08 03:45:00,99.20662,85.78588,8.567149
2024-01-08 04:00:00,100.254387,84.94463,8.439053
2024-01-08 04:15:00,108.585663,95.42756,10.0484486
2024-01-08 04:30:00,110.8008,96.5288544,10.2029963
2024-01-08 04:45:00,112.305367,95.489624,9.850678
2024-01-08 05:00:00,104.639305,90.47558,9.414325
2024-01-08 05:15:00,101.909157,82.12033,8.12274551
2024-01-08 05:30:00,150.911118,130.2415,14.3208323
2024-01-08 05:45:00,148.1587,132.277069,14.8602791
2024-01-08 06:00:00,158.920044,139.017792,15.7275152
2024-01-08 06:15:00,156.055191,138.253616,15.5693092
2024-01-08 06:30:00,158.1526,138.289474,15.4613342
2024-01-08 06:45:00,156.081421,137.670578,15.1900826
2024-01-08 07:00:00,154.250473,138.240768,15.4288912
2024-01-08 07:15:00,161.798126,139.435425,15.59007
2024-01-08 07:30:00,159.169144,143.227753,16.2041359
2024-01-08 07:45:00,163.13385,142.845718,15.8807726
2024-01-08 08:00:00,164.0764,142.927063,16.0625019
2024-01-08 08:15:00,160.234573,143.60672,16.1894569
2024-01-08 08:30:00,162.895615,143.050735,16.1891022
2024-01-08 08:45:00,161.376785,143.1997,16.2253838
2024-01-08 09:00:00,162.832657,135.8453,17.2578678
2024-01-08 09:15:00,162.906723,122.36969,20.5112934
2024-01-08 09:30:00,160.8641,131.90509,18.4375114
2024-01-08 09:45:00,163.817856,119.721626,20.2311516
2024-01-08 10:00:00,158.296265,134.327164,16.69082
2024-01-08 10:15:00,161.034668,134.429337,16.8676376
2024-01-08 10:30:00,156.706711,136.293335,15.7749968
2024-01-08 10:45:00,160.375854,138.325363,15.351243
2024-01-08 11:00:00,159.124451,138.419678,15.3144913
2024-01-08 11:15:00,153.3884,132.827621,15.3251505
2024-01-08 11:30:00,153.997223,129.786667,15.6777754
2024-01-08 11:45:00,158.962265,128.555786,16.3878174
2024-01-08 12:00:00,154.457458,126.829674,16.4928188
2024-01-08 12:15:00,156.123962,104.945625,21.04715
2024-01-08 12:30:00,158.44162,104.871132,21.6438675
2024-01-08 12:45:00,152.982559,89.39936,24.6776257
2024-01-08 13:00:00,153.8878,89.44502,24.3580856
2024-01-08 13:15:00,154.107971,84.16617,25.6856155
2024-01-08 13:30:00,155.198425,83.56407,25.3628254
2024-01-08 13:45:00,156.371857,93.2709961,23.6813278
2024-01-08 14:00:00,153.2828,84.4069443,25.7796459
2024-01-08 14:15:00,154.732941,96.33101,23.1850872
2024-01-08 14:30:00,155.6024,87.76889,24.90216
2024-01-08 14:45:00,152.002151,85.42971,25.119751
2024-01-08 15:00:00,158.791016,138.507874,15.5977917
2024-01-08 15:15:00,157.883438,137.366547,15.0894146
2024-01-08 15:30:00,155.006744,137.718369,15.2995386
2024-01-08 15:45:00,155.195145,137.863922,15.3810387
2024-01-08 16:00:00,154.906158,136.6398,15.0533676
2024-01-08 16:15:00,154.189682,121.927505,17.89787
2024-01-08 16:30:00,145.748978,122.701782,15.3594341
2024-01-08 16:45:00,150.490417,124.994873,16.0781441
2024-01-08 17:00:00,150.1254,132.580627,14.6338081
2024-01-08 17:15:00,141.800735,126.52092,13.7383766
2024-01-08 17:30:00,146.763733,129.528183,14.1874189
2024-01-08 17:45:00,149.428986,118.037193,16.37046
2024-01-08 18:00:00,150.492325,122.656143,15.7670527
2024-01-08 18:15:00,149.9247,121.792389,15.647049
2024-01-08 18:30:00,146.794876,127.405067,14.0839577
2024-01-08 18:45:00,142.64444,116.157471,15.6791067
2024-01-08 19:00:00,137.890656,122.844437,13.1919365
2024-01-08 19:15:00,144.6133,112.0699,16.1537476
2024-01-08 19:30:00,146.762115,104.98967,18.3130417
2024-01-08 19:45:00,149.390976,121.521736,14.8306475
2024-01-08 20:00:00,142.909286,112.19397,16.2052917
2024-01-08 20:15:00,145.665924,120.752792,14.5403242
2024-01-08 20:30:00,141.132614,121.046295,13.95777
2024-01-08 20:45:00,138.694046,119.50769,13.842926
2024-01-08 21:00:00,142.252853,123.062637,13.1899633
2024-01-08 21:15:00,134.10498,117.57309,12.6672411
2024-01-08 21:30:00,144.124756,124.465736,13.5819921
2024-01-08 21:45:00,137.1913,122.486534,13.3679237
2024-01-08 22:00:00,142.998734,124.734856,13.5993128
2024-01-08 22:15:00,138.890625,124.32502,13.4736538
2024-01-08 22:30:00,141.571045,125.377068,13.5492067
2024-01-08 22:45:00,139.383667,123.053535,13.294733
2024-01-08 23:00:00,141.669891,124.440079,13.5290194
2024-01-08 23:15:00,143.839539,124.4472,13.6447458
2024-01-08 23:30:00,140.6501,125.451141,13.5324516
2024-01-08 23:45:00,142.649,124.938148,13.828064
2024-01-09 00:00:00,141.679672,124.552284,13.5121317
2024-01-09 00:15:00,141.405136,125.030411,13.5686865
2024-01-09 00:30:00,143.738739,127.552979,13.8602123
2024-01-09 00:45:00,147.488739,128.018417,13.9703989
2024-01-09 01:00:00,142.896484,125.130989,13.5615368
2024-01-09 01:15:00,148.218338,130.6354,14.4379492
2024-01-09 01:30:00,147.598038,131.124329,14.4512
2024-01-09 01:45:00,143.6359,130.188583,14.17494
2024-01-09 02:00:00,150.593719,130.193253,14.0735855
2024-01-09 02:15:00,150.864731,130.631012,14.1858044
2024-01-09 02:30:00,145.019028,129.388351,14.0759792
2024-01-09 02:45:00,149.020782,130.375046,14.252037
2024-01-09 03:00:00,146.847443,130.769318,14.15671
2024-01-09 03:15:00,151.305908,131.8118,14.2511539
2024-01-09 03:30:00,146.963821,130.814133,14.3502769
2024-01-09 03:45:00,147.644028,131.178375,14.285387
2024-01-09 04:00:00,145.652954,127.909584,13.892602
2024-01-09 04:15:00,145.921249,128.74794,14.1595011
2024-01-09 04:30:00,143.349045,129.595566,14.06251
2024-01-09 04:45:00,146.891266,129.55426,14.1083288
2024-01-09 05:00:00,147.801086,129.218338,14.2200928
2024-01-09 05:15:00,144.538727,130.226974,14.28488
2024-01-09 05:30:00,147.847549,130.876572,14.5011063
2024-01-09 05:45:00,147.8553,129.675949,14.0952377
2024-01-09 06:00:00,147.357468,130.427017,14.2785263
2024-01-09 06:15:00,150.729279,127.01487,14.783392
2024-01-09 06:30:00,147.355881,119.587669,16.1446476
2024-01-09 06:45:00,149.838455,123.6649,15.6758518
2024-01-09 07:00:00,151.551758,121.882332,16.0567074
2024-01-09 07:15:00,151.666428,128.7222,14.8574333
2024-01-09 07:30:00,147.202133,122.504974,15.5416069
2024-01-09 07:45:00,151.843185,127.633575,15.0423565
2024-01-09 08:00:00,147.164856,127.575462,14.892477
2024-01-09 08:15:00,149.31514,129.198715,14.0555029
2024-01-09 08:30:00,152.18364,132.417664,14.9789343
2024-01-09 08:45:00,150.302765,128.187241,14.6497583
2024-01-09 09:00:00,150.804062,133.67778,14.7123156
2024-01-09 09:15:00,152.014038,133.432968,14.3918581
2024-01-09 09:30:00,153.261887,133.470535,14.7357244
2024-01-09 09:45:00,147.684723,130.83551,14.33016
2024-01-09 10:00:00,173.914719,114.640945,25.55051
2024-01-09 10:15:00,188.136826,142.533066,23.5450459
2024-01-09 10:30:00,188.839661,141.779831,23.3363686
2024-01-09 10:45:00,175.179855,132.81041,22.1881943
2024-01-09 11:00:00,174.8756,141.16214,21.2323933
2024-01-09 11:15:00,186.699677,154.900452,20.83923
2024-01-09 11:30:00,174.157944,142.970642,20.0486622
2024-01-09 11:45:00,179.499908,160.550476,18.3464279
2024-01-09 12:00:00,187.474457,166.656815,19.28112
2024-01-09 12:15:00,187.764038,166.47197,19.3463631
2024-01-09 12:30:00,197.062943,175.259583,20.3290653
2024-01-09 12:45:00,172.170425,153.289536,17.9331532
2024-01-09 13:00:00,175.559677,156.356628,18.3818569
2024-01-09 13:15:00,185.029572,164.498184,19.0425167
2024-01-09 13:30:00,185.131424,165.970688,18.9695644
2024-01-09 13:45:00,179.335068,161.730591,18.5390949
2024-01-09 14:00:00,175.506531,147.758392,18.6940079
2024-01-09 14:15:00,141.4581,108.411751,15.9661484
2024-01-09 14:30:00,141.50531,43.1821442,28.8910637
2024-01-09 14:45:00,141.9895,49.13571,27.8429565
2024-01-09 15:00:00,136.631027,55.6898727,26.2306633
2024-01-09 15:15:00,143.737915,76.61626,23.1881084
2024-01-09 15:30:00,138.937241,54.4895,26.6678658
2024-01-09 15:45:00,140.803436,68.2648,24.1093483
2024-01-09 16:00:00,138.925552,62.7477226,25.226244
2024-01-09 16:15:00,140.777435,68.22798,23.6254082
2024-01-09 16:30:00,141.106812,68.84689,23.7983627
2024-01-09 16:45:00,138.909958,68.8062439,23.6354046
2024-01-09 17:00:00,140.134048,115.256447,14.7854033
2024-01-09 17:15:00,152.305008,131.637878,14.8449249
2024-01-09 17:30:00,145.3338,95.9273148,20.9453831
2024-01-09 17:45:00,154.974,105.569405,19.8456478
2024-01-09 18:00:00,150.619354,120.45652,16.99245
2024-01-09 18:15:00,152.7385,129.555115,15.0023584
2024-01-09 18:30:00,154.721329,134.146378,14.7430172
2024-01-09 18:45:00,151.0646,132.513,14.8749218
2024-01-09 19:00:00,150.806641,132.890686,14.8530455
2024-01-09 19:15:00,145.422577,129.949692,14.3081312
2024-01-09 19:30:00,148.046631,130.105576,14.4678669
2024-01-09 19:45:00,145.8659,131.601166,14.645071
2024-01-09 20:00:00,145.916138,129.947433,14.2981367
2024-01-09 20:15:00,147.0382,130.895645,14.4889326
2024-01-09 20:30:00,157.290527,137.9957,15.7143812
2024-01-09 20:45:00,153.767746,137.4515,15.9054623
2024-01-09 21:00:00,153.365646,136.623871,15.4502592
2024-01-09 21:15:00,155.634521,136.584534,15.4340534
2024-01-09 21:30:00,151.773071,135.51329,15.2741537
2024-01-09 21:45:00,153.343,136.11702,15.24919
2024-01-09 22:00:00,154.264465,134.969788,14.8848953
2024-01-09 22:15:00,154.081238,134.906265,16.0526
2024-01-09 22:30:00,155.328384,132.513245,16.1875839
2024-01-09 22:45:00,154.418121,134.451645,15.59273
2024-01-09 23:00:00,158.612381,122.152687,17.9261646
2024-01-09 23:15:00,157.591171,128.501129,16.9101448
2024-01-09 23:30:00,157.312271,138.993179,15.3354912
2024-01-09 23:45:00,163.411331,142.420975,16.17886
2024-01-10 00:00:00,167.319412,137.254028,18.58911
2024-01-10 00:15:00,164.972916,139.344452,17.7387943
2024-01-10 00:30:00,162.585571,132.453369,19.4844666
2024-01-10 00:45:00,167.627533,136.951569,18.52262
2024-01-10 01:00:00,170.69606,136.353485,18.415432
2024-01-10 01:15:00,167.996765,136.297821,17.8942127
2024-01-10 01:30:00,158.97171,140.643921,16.5174122
2024-01-10 01:45:00,160.13,138.262314,16.392704
2024-01-10 02:00:00,160.774292,131.93042,17.8589249
2024-01-10 02:15:00,160.260117,129.935318,18.2496433
2024-01-10 02:30:00,157.182068,136.512543,15.7799044
2024-01-10 02:45:00,152.7295,133.506439,15.1585217
2024-01-10 03:00:00,152.8541,133.251587,14.3891773
